id,target
439553.0,0.236
439554.0,0.22800000000000004
439555.0,0.223
439556.0,0.31300000000000006
439557.0,0.495
439558.0,0.366
439559.0,0.557
439560.0,0.16999999999999998
439561.0,0.506
439562.0,0.129
439563.0,0.238
439564.0,0.096
439565.0,0.06899999999999999
439566.0,0.165
439567.0,0.040999999999999995
439568.0,0.10700000000000001
439569.0,0.45199999999999996
439570.0,0.17700000000000002
439571.0,0.284
439572.0,0.196
439573.0,0.40499999999999997
439574.0,0.506
439575.0,0.127
439576.0,0.155
439577.0,0.09500000000000001
439578.0,0.398
439579.0,0.433
439580.0,0.5119999999999999
439581.0,0.384
439582.0,0.188
439583.0,0.18
439584.0,0.16999999999999998
439585.0,0.16099999999999998
439586.0,0.6420000000000001
439587.0,0.569
439588.0,0.202
439589.0,0.14200000000000002
439590.0,0.244
439591.0,0.294
439592.0,0.13
439593.0,0.242
439594.0,0.088
439595.0,0.10999999999999999
439596.0,0.372
439597.0,0.17200000000000001
439598.0,0.493
439599.0,0.414
439600.0,0.376
439601.0,0.675
439602.0,0.372
439603.0,0.24700000000000003
439604.0,0.24900000000000003
439605.0,0.43
439606.0,0.248
439607.0,0.181
439608.0,0.25699999999999995
439609.0,0.229
439610.0,0.259
439611.0,0.31
439612.0,0.11699999999999999
439613.0,0.16899999999999998
439614.0,0.7
439615.0,0.41600000000000004
439616.0,0.493
439617.0,0.25
439618.0,0.41899999999999993
439619.0,0.34099999999999997
439620.0,0.49499999999999994
439621.0,0.595
439622.0,0.43200000000000005
439623.0,0.331
439624.0,0.48599999999999993
439625.0,0.08700000000000001
439626.0,0.24
439627.0,0.10099999999999998
439628.0,0.215
439629.0,0.36899999999999994
439630.0,0.29500000000000004
439631.0,0.496
439632.0,0.26
439633.0,0.142
439634.0,0.016
439635.0,0.14
439636.0,0.319
439637.0,0.46799999999999997
439638.0,0.28099999999999997
439639.0,0.196
439640.0,0.209
439641.0,0.159
439642.0,0.30500000000000005
439643.0,0.6399999999999999
439644.0,0.29700000000000004
439645.0,0.339
439646.0,0.29700000000000004
439647.0,0.146
439648.0,0.24700000000000003
439649.0,0.52
439650.0,0.47400000000000003
439651.0,0.352
439652.0,0.5109999999999999
439653.0,0.5330000000000001
439654.0,0.23700000000000002
439655.0,0.183
439656.0,0.40099999999999997
439657.0,0.434
439658.0,0.298
439659.0,0.158
439660.0,0.17200000000000001
439661.0,0.16199999999999998
439662.0,0.20299999999999999
439663.0,0.30300000000000005
439664.0,0.11000000000000001
439665.0,0.28700000000000003
439666.0,0.22400000000000003
439667.0,0.42800000000000005
439668.0,0.20800000000000002
439669.0,0.384
439670.0,0.347
439671.0,0.36500000000000005
439672.0,0.279
439673.0,0.205
439674.0,0.161
439675.0,0.181
439676.0,0.557
439677.0,0.6979999999999998
439678.0,0.441
439679.0,0.44800000000000006
439680.0,0.20500000000000002
439681.0,0.22800000000000004
439682.0,0.553
439683.0,0.335
439684.0,0.513
439685.0,0.33099999999999996
439686.0,0.14500000000000002
439687.0,0.129
439688.0,0.277
439689.0,0.266
439690.0,0.288
439691.0,0.364
439692.0,0.213
439693.0,0.20599999999999996
439694.0,0.1
439695.0,0.358
439696.0,0.441
439697.0,0.28900000000000003
439698.0,0.403
439699.0,0.516
439700.0,0.41400000000000003
439701.0,0.209
439702.0,0.127
439703.0,0.43999999999999995
439704.0,0.426
439705.0,0.188
439706.0,0.45199999999999996
439707.0,0.434
439708.0,0.223
439709.0,0.558
439710.0,0.297
439711.0,0.319
439712.0,0.34500000000000003
439713.0,0.15000000000000002
439714.0,0.238
439715.0,0.41200000000000003
439716.0,0.329
439717.0,0.185
439718.0,0.44700000000000006
439719.0,0.25200000000000006
439720.0,0.399
439721.0,0.263
439722.0,0.16499999999999998
439723.0,0.33599999999999997
439724.0,0.34099999999999997
439725.0,0.5619999999999999
439726.0,0.191
439727.0,0.266
439728.0,0.182
439729.0,0.203
439730.0,0.07100000000000001
439731.0,0.041
439732.0,0.313
439733.0,0.724
439734.0,0.29
439735.0,0.48900000000000005
439736.0,0.286
439737.0,0.252
439738.0,0.34299999999999997
439739.0,0.535
439740.0,0.24700000000000003
439741.0,0.335
439742.0,0.118
439743.0,0.434
439744.0,0.31100000000000005
439745.0,0.19899999999999998
439746.0,0.15500000000000003
439747.0,0.581
439748.0,0.11200000000000002
439749.0,0.098
439750.0,0.24400000000000005
439751.0,0.5129999999999999
439752.0,0.13799999999999998
439753.0,0.183
439754.0,0.41600000000000004
439755.0,0.593
439756.0,0.354
439757.0,0.32999999999999996
439758.0,0.43899999999999995
439759.0,0.20800000000000002
439760.0,0.4600000000000001
439761.0,0.172
439762.0,0.387
439763.0,0.5730000000000001
439764.0,0.526
439765.0,0.28400000000000003
439766.0,0.481
439767.0,0.28099999999999997
439768.0,0.426
439769.0,0.45499999999999996
439770.0,0.44000000000000006
439771.0,0.11299999999999999
439772.0,0.329
439773.0,0.36200000000000004
439774.0,0.13799999999999998
439775.0,0.33499999999999996
439776.0,0.21800000000000003
439777.0,0.6140000000000001
439778.0,0.2
439779.0,0.352
439780.0,0.20400000000000001
439781.0,0.396
439782.0,0.546
439783.0,0.28500000000000003
439784.0,0.288
439785.0,0.183
439786.0,0.48100000000000004
439787.0,0.272
439788.0,0.41600000000000004
439789.0,0.07300000000000001
439790.0,0.43
439791.0,0.16199999999999998
439792.0,0.538
439793.0,0.166
439794.0,0.337
439795.0,0.21100000000000002
439796.0,0.42300000000000004
439797.0,0.38499999999999995
439798.0,0.48600000000000004
439799.0,0.18899999999999997
439800.0,0.38599999999999995
439801.0,0.425
439802.0,0.24699999999999997
439803.0,0.487
439804.0,0.17600000000000002
439805.0,0.525
439806.0,0.33799999999999997
439807.0,0.11499999999999999
439808.0,0.37
439809.0,0.514
439810.0,0.129
439811.0,0.326
439812.0,0.289
439813.0,0.10899999999999999
439814.0,0.338
439815.0,0.44400000000000006
439816.0,0.42400000000000004
439817.0,0.30500000000000005
439818.0,0.37699999999999995
439819.0,0.233
439820.0,0.5890000000000001
439821.0,0.093
439822.0,0.495
439823.0,0.46299999999999997
439824.0,0.631
439825.0,0.22599999999999998
439826.0,0.5630000000000001
439827.0,0.395
439828.0,0.34199999999999997
439829.0,0.092
439830.0,0.4779999999999999
439831.0,0.344
439832.0,0.585
439833.0,0.39899999999999997
439834.0,0.583
439835.0,0.582
439836.0,0.213
439837.0,0.19899999999999998
439838.0,0.145
439839.0,0.159
439840.0,0.246
439841.0,0.255
439842.0,0.298
439843.0,0.299
439844.0,0.175
439845.0,0.5109999999999999
439846.0,0.21200000000000002
439847.0,0.08399999999999999
439848.0,0.236
439849.0,0.22800000000000004
439850.0,0.173
439851.0,0.133
439852.0,0.304
439853.0,0.035
439854.0,0.181
439855.0,0.28400000000000003
439856.0,0.417
439857.0,0.533
439858.0,0.33999999999999997
439859.0,0.22400000000000003
439860.0,0.296
439861.0,0.37
439862.0,0.175
439863.0,0.125
439864.0,0.358
439865.0,0.29200000000000004
439866.0,0.26
439867.0,0.359
439868.0,0.207
439869.0,0.186
439870.0,0.45099999999999996
439871.0,0.42700000000000005
439872.0,0.7969999999999999
439873.0,0.506
439874.0,0.306
439875.0,0.274
439876.0,0.41000000000000003
439877.0,0.178
439878.0,0.475
439879.0,0.251
439880.0,0.18
439881.0,0.086
439882.0,0.233
439883.0,0.20600000000000002
439884.0,0.197
439885.0,0.356
439886.0,0.7929999999999999
439887.0,0.33899999999999997
439888.0,0.667
439889.0,0.31799999999999995
439890.0,0.296
439891.0,0.24499999999999997
439892.0,0.475
439893.0,0.41
439894.0,0.16799999999999998
439895.0,0.43200000000000005
439896.0,0.36300000000000004
439897.0,0.379
439898.0,0.143
439899.0,0.274
439900.0,0.152
439901.0,0.40199999999999997
439902.0,0.278
439903.0,0.165
439904.0,0.134
439905.0,0.233
439906.0,0.269
439907.0,0.43900000000000006
439908.0,0.275
439909.0,0.25
439910.0,0.193
439911.0,0.43900000000000006
439912.0,0.5120000000000001
439913.0,0.425
439914.0,0.36
439915.0,0.387
439916.0,0.28
439917.0,0.183
439918.0,0.186
439919.0,0.276
439920.0,0.098
439921.0,0.365
439922.0,0.308
439923.0,0.061
439924.0,0.389
439925.0,0.645
439926.0,0.417
439927.0,0.641
439928.0,0.236
439929.0,0.24699999999999997
439930.0,0.183
439931.0,0.5330000000000001
439932.0,0.221
439933.0,0.22199999999999998
439934.0,0.307
439935.0,0.15100000000000002
439936.0,0.15499999999999997
439937.0,0.259
439938.0,0.382
439939.0,0.17099999999999999
439940.0,0.34199999999999997
439941.0,0.05600000000000001
439942.0,0.324
439943.0,0.242
439944.0,0.513
439945.0,0.15
439946.0,0.305
439947.0,0.209
439948.0,0.434
439949.0,0.351
439950.0,0.6209999999999999
439951.0,0.255
439952.0,0.368
439953.0,0.127
439954.0,0.233
439955.0,0.651
439956.0,0.14500000000000002
439957.0,0.664
439958.0,0.496
439959.0,0.07100000000000001
439960.0,0.196
439961.0,0.303
439962.0,0.19499999999999998
439963.0,0.16599999999999998
439964.0,0.136
439965.0,0.177
439966.0,0.25
439967.0,0.147
439968.0,0.583
439969.0,0.46799999999999997
439970.0,0.693
439971.0,0.518
439972.0,0.101
439973.0,0.11000000000000001
439974.0,0.258
439975.0,0.08399999999999999
439976.0,0.163
439977.0,0.172
439978.0,0.205
439979.0,0.368
439980.0,0.45499999999999996
439981.0,0.714
439982.0,0.33899999999999997
439983.0,0.41600000000000004
439984.0,0.28700000000000003
439985.0,0.37
439986.0,0.128
439987.0,0.10300000000000001
439988.0,0.155
439989.0,0.41600000000000004
439990.0,0.836
439991.0,0.34199999999999997
439992.0,0.19
439993.0,0.324
439994.0,0.43499999999999994
439995.0,0.356
439996.0,0.10900000000000001
439997.0,0.297
439998.0,0.461
439999.0,0.5740000000000001
440000.0,0.5730000000000001
440001.0,0.4670000000000001
440002.0,0.25
440003.0,0.15200000000000002
440004.0,0.08299999999999999
440005.0,0.523
440006.0,0.28200000000000003
440007.0,0.24699999999999997
440008.0,0.707
440009.0,0.32999999999999996
440010.0,0.331
440011.0,0.319
440012.0,0.29700000000000004
440013.0,0.4050000000000001
440014.0,0.35300000000000004
440015.0,0.39299999999999996
440016.0,0.161
440017.0,0.22799999999999998
440018.0,0.434
440019.0,0.274
440020.0,0.426
440021.0,0.363
440022.0,0.27999999999999997
440023.0,0.46699999999999997
440024.0,0.12
440025.0,0.17900000000000002
440026.0,0.275
440027.0,0.267
440028.0,0.362
440029.0,0.11199999999999999
440030.0,0.25
440031.0,0.364
440032.0,0.279
440033.0,0.45199999999999996
440034.0,0.476
440035.0,0.157
440036.0,0.34
440037.0,0.265
440038.0,0.233
440039.0,0.27599999999999997
440040.0,0.227
440041.0,0.31
440042.0,0.352
440043.0,0.465
440044.0,0.31800000000000006
440045.0,0.094
440046.0,0.568
440047.0,0.546
440048.0,0.306
440049.0,0.305
440050.0,0.529
440051.0,0.169
440052.0,0.11599999999999999
440053.0,0.13
440054.0,0.4680000000000001
440055.0,0.167
440056.0,0.44000000000000006
440057.0,0.18
440058.0,0.605
440059.0,0.541
440060.0,0.43
440061.0,0.154
440062.0,0.788
440063.0,0.145
440064.0,0.417
440065.0,0.134
440066.0,0.192
440067.0,0.5890000000000001
440068.0,0.403
440069.0,0.5509999999999999
440070.0,0.31599999999999995
440071.0,0.32399999999999995
440072.0,0.535
440073.0,0.282
440074.0,0.39699999999999996
440075.0,0.365
440076.0,0.049
440077.0,0.4640000000000001
440078.0,0.306
440079.0,0.137
440080.0,0.126
440081.0,0.31799999999999995
440082.0,0.40499999999999997
440083.0,0.24699999999999997
440084.0,0.331
440085.0,0.38899999999999996
440086.0,0.274
440087.0,0.343
440088.0,0.21799999999999997
440089.0,0.178
440090.0,0.281
440091.0,0.084
440092.0,0.31
440093.0,0.13499999999999998
440094.0,0.395
440095.0,0.22800000000000004
440096.0,0.45199999999999996
440097.0,0.507
440098.0,0.21600000000000003
440099.0,0.24000000000000005
440100.0,0.182
440101.0,0.44400000000000006
440102.0,0.093
440103.0,0.199
440104.0,0.29
440105.0,0.294
440106.0,0.184
440107.0,0.20000000000000004
440108.0,0.362
440109.0,0.1
440110.0,0.14800000000000002
440111.0,0.305
440112.0,0.252
440113.0,0.23500000000000001
440114.0,0.44399999999999995
440115.0,0.674
440116.0,0.46099999999999997
440117.0,0.21800000000000003
440118.0,0.413
440119.0,0.255
440120.0,0.438
440121.0,0.531
440122.0,0.269
440123.0,0.28900000000000003
440124.0,0.266
440125.0,0.13
440126.0,0.057999999999999996
440127.0,0.495
440128.0,0.544
440129.0,0.264
440130.0,0.165
440131.0,0.41600000000000004
440132.0,0.21999999999999997
440133.0,0.341
440134.0,0.591
440135.0,0.176
440136.0,0.1
440137.0,0.398
440138.0,0.078
440139.0,0.26799999999999996
440140.0,0.267
440141.0,0.461
440142.0,0.365
440143.0,0.182
440144.0,0.24100000000000002
440145.0,0.19899999999999998
440146.0,0.292
440147.0,0.175
440148.0,0.24699999999999997
440149.0,0.193
440150.0,0.45500000000000007
440151.0,0.39799999999999996
440152.0,0.648
440153.0,0.279
440154.0,0.215
440155.0,0.278
440156.0,0.286
440157.0,0.509
440158.0,0.255
440159.0,0.279
440160.0,0.388
440161.0,0.585
440162.0,0.13
440163.0,0.188
440164.0,0.277
440165.0,0.458
440166.0,0.119
440167.0,0.161
440168.0,0.29
440169.0,0.078
440170.0,0.131
440171.0,0.295
440172.0,0.15
440173.0,0.329
440174.0,0.18300000000000002
440175.0,0.191
440176.0,0.255
440177.0,0.28300000000000003
440178.0,0.6220000000000001
440179.0,0.331
440180.0,0.613
440181.0,0.28700000000000003
440182.0,0.19
440183.0,0.335
440184.0,0.323
440185.0,0.077
440186.0,0.31399999999999995
440187.0,0.278
440188.0,0.227
440189.0,0.488
440190.0,0.417
440191.0,0.24900000000000003
440192.0,0.33799999999999997
440193.0,0.16
440194.0,0.098
440195.0,0.344
440196.0,0.39
440197.0,0.335
440198.0,0.179
440199.0,0.263
440200.0,0.225
440201.0,0.374
440202.0,0.7100000000000001
440203.0,0.5349999999999999
440204.0,0.294
440205.0,0.11100000000000002
440206.0,0.34900000000000003
440207.0,0.29900000000000004
440208.0,0.38199999999999995
440209.0,0.38099999999999995
440210.0,0.354
440211.0,0.17099999999999999
440212.0,0.404
440213.0,0.123
440214.0,0.41200000000000003
440215.0,0.41600000000000004
440216.0,0.332
440217.0,0.487
440218.0,0.32399999999999995
440219.0,0.6849999999999999
440220.0,0.313
440221.0,0.175
440222.0,0.205
440223.0,0.10700000000000001
440224.0,0.30399999999999994
440225.0,0.20600000000000002
440226.0,0.438
440227.0,0.27999999999999997
440228.0,0.625
440229.0,0.538
440230.0,0.51
440231.0,0.549
440232.0,0.35
440233.0,0.295
440234.0,0.425
440235.0,0.14200000000000002
440236.0,0.254
440237.0,0.289
440238.0,0.279
440239.0,0.08
440240.0,0.217
440241.0,0.075
440242.0,0.281
440243.0,0.189
440244.0,0.48200000000000004
440245.0,0.10500000000000001
440246.0,0.217
440247.0,0.248
440248.0,0.264
440249.0,0.27
440250.0,0.28500000000000003
440251.0,0.617
440252.0,0.059
440253.0,0.37099999999999994
440254.0,0.219
440255.0,0.32700000000000007
440256.0,0.531
440257.0,0.508
440258.0,0.384
440259.0,0.255
440260.0,0.189
440261.0,0.5109999999999999
440262.0,0.076
440263.0,0.279
440264.0,0.567
440265.0,0.18
440266.0,0.39099999999999996
440267.0,0.06899999999999999
440268.0,0.48
440269.0,0.653
440270.0,0.23200000000000004
440271.0,0.371
440272.0,0.25599999999999995
440273.0,0.391
440274.0,0.532
440275.0,0.17899999999999996
440276.0,0.271
440277.0,0.24900000000000003
440278.0,0.38999999999999996
440279.0,0.275
440280.0,0.527
440281.0,0.179
440282.0,0.183
440283.0,0.24299999999999997
440284.0,0.14300000000000002
440285.0,0.383
440286.0,0.12899999999999998
440287.0,0.126
440288.0,0.5149999999999999
440289.0,0.067
440290.0,0.221
440291.0,0.159
440292.0,0.617
440293.0,0.43600000000000005
440294.0,0.36899999999999994
440295.0,0.15
440296.0,0.198
440297.0,0.338
440298.0,0.497
440299.0,0.17099999999999999
440300.0,0.45599999999999996
440301.0,0.201
440302.0,0.372
440303.0,0.336
440304.0,0.485
440305.0,0.096
440306.0,0.493
440307.0,0.13
440308.0,0.53
440309.0,0.196
440310.0,0.476
440311.0,0.5759999999999998
440312.0,0.201
440313.0,0.148
440314.0,0.231
440315.0,0.37799999999999995
440316.0,0.202
440317.0,0.353
440318.0,0.296
440319.0,0.139
440320.0,0.10699999999999998
440321.0,0.14800000000000002
440322.0,0.209
440323.0,0.33499999999999996
440324.0,0.394
440325.0,0.383
440326.0,0.514
440327.0,0.394
440328.0,0.19299999999999998
440329.0,0.31700000000000006
440330.0,0.238
440331.0,0.28300000000000003
440332.0,0.256
440333.0,0.42799999999999994
440334.0,0.279
440335.0,0.43599999999999994
440336.0,0.187
440337.0,0.24499999999999997
440338.0,0.5630000000000001
440339.0,0.122
440340.0,0.359
440341.0,0.184
440342.0,0.531
440343.0,0.16399999999999998
440344.0,0.533
440345.0,0.191
440346.0,0.346
440347.0,0.516
440348.0,0.426
440349.0,0.504
440350.0,0.279
440351.0,0.599
440352.0,0.579
440353.0,0.348
440354.0,0.225
440355.0,0.242
440356.0,0.599
440357.0,0.48
440358.0,0.32
440359.0,0.547
440360.0,0.24299999999999997
440361.0,0.31
440362.0,0.275
440363.0,0.32599999999999996
440364.0,0.118
440365.0,0.119
440366.0,0.21400000000000002
440367.0,0.39299999999999996
440368.0,0.331
440369.0,0.44700000000000006
440370.0,0.388
440371.0,0.374
440372.0,0.21600000000000003
440373.0,0.05
440374.0,0.35200000000000004
440375.0,0.291
440376.0,0.17200000000000001
440377.0,0.185
440378.0,0.303
440379.0,0.23500000000000001
440380.0,0.612
440381.0,0.35
440382.0,0.542
440383.0,0.398
440384.0,0.31500000000000006
440385.0,0.279
440386.0,0.20900000000000002
440387.0,0.6749999999999999
440388.0,0.532
440389.0,0.372
440390.0,0.368
440391.0,0.165
440392.0,0.189
440393.0,0.21800000000000003
440394.0,0.332
440395.0,0.134
440396.0,0.388
440397.0,0.14
440398.0,0.184
440399.0,0.267
440400.0,0.446
440401.0,0.38299999999999995
440402.0,0.046
440403.0,0.20700000000000002
440404.0,0.188
440405.0,0.40700000000000003
440406.0,0.198
440407.0,0.449
440408.0,0.549
440409.0,0.48
440410.0,0.40099999999999997
440411.0,0.475
440412.0,0.34700000000000003
440413.0,0.164
440414.0,0.23099999999999996
440415.0,0.127
440416.0,0.11100000000000002
440417.0,0.248
440418.0,0.045000000000000005
440419.0,0.562
440420.0,0.38
440421.0,0.30599999999999994
440422.0,0.238
440423.0,0.229
440424.0,0.653
440425.0,0.205
440426.0,0.194
440427.0,0.199
440428.0,0.17300000000000001
440429.0,0.24299999999999997
440430.0,0.38899999999999996
440431.0,0.24300000000000002
440432.0,0.23700000000000002
440433.0,0.308
440434.0,0.638
440435.0,0.36499999999999994
440436.0,0.425
440437.0,0.075
440438.0,0.514
440439.0,0.367
440440.0,0.59
440441.0,0.31500000000000006
440442.0,0.148
440443.0,0.323
440444.0,0.383
440445.0,0.22300000000000003
440446.0,0.248
440447.0,0.158
440448.0,0.258
440449.0,0.177
440450.0,0.489
440451.0,0.462
440452.0,0.168
440453.0,0.10500000000000001
440454.0,0.421
440455.0,0.08299999999999999
440456.0,0.43100000000000005
440457.0,0.195
440458.0,0.14200000000000002
440459.0,0.078
440460.0,0.449
440461.0,0.33699999999999997
440462.0,0.266
440463.0,0.16499999999999998
440464.0,0.402
440465.0,0.09899999999999999
440466.0,0.347
440467.0,0.32299999999999995
440468.0,0.127
440469.0,0.495
440470.0,0.125
440471.0,0.255
440472.0,0.16699999999999998
440473.0,0.615
440474.0,0.381
440475.0,0.277
440476.0,0.23399999999999999
440477.0,0.356
440478.0,0.2
440479.0,0.38
440480.0,0.348
440481.0,0.279
440482.0,0.308
440483.0,0.362
440484.0,0.275
440485.0,0.45499999999999996
440486.0,0.6829999999999999
440487.0,0.364
440488.0,0.21200000000000002
440489.0,0.253
440490.0,0.273
440491.0,0.18899999999999997
440492.0,0.43899999999999995
440493.0,0.30799999999999994
440494.0,0.546
440495.0,0.422
440496.0,0.369
440497.0,0.10200000000000001
440498.0,0.587
440499.0,0.288
440500.0,0.118
440501.0,0.183
440502.0,0.326
440503.0,0.28300000000000003
440504.0,0.20600000000000002
440505.0,0.46799999999999997
440506.0,0.741
440507.0,0.40700000000000003
440508.0,0.516
440509.0,0.29300000000000004
440510.0,0.44299999999999995
440511.0,0.518
440512.0,0.233
440513.0,0.097
440514.0,0.41200000000000003
440515.0,0.372
440516.0,0.217
440517.0,0.11600000000000002
440518.0,0.542
440519.0,0.267
440520.0,0.14600000000000002
440521.0,0.386
440522.0,0.189
440523.0,0.282
440524.0,0.242
440525.0,0.465
440526.0,0.11500000000000002
440527.0,0.27399999999999997
440528.0,0.227
440529.0,0.42699999999999994
440530.0,0.184
440531.0,0.257
440532.0,0.23199999999999998
440533.0,0.505
440534.0,0.639
440535.0,0.086
440536.0,0.20600000000000004
440537.0,0.25199999999999995
440538.0,0.035
440539.0,0.26999999999999996
440540.0,0.607
440541.0,0.40800000000000003
440542.0,0.357
440543.0,0.391
440544.0,0.576
440545.0,0.332
440546.0,0.178
440547.0,0.6859999999999999
440548.0,0.253
440549.0,0.2
440550.0,0.207
440551.0,0.16999999999999998
440552.0,0.471
440553.0,0.274
440554.0,0.32799999999999996
440555.0,0.657
440556.0,0.298
440557.0,0.08
440558.0,0.497
440559.0,0.24100000000000002
440560.0,0.066
440561.0,0.267
440562.0,0.21600000000000003
440563.0,0.181
440564.0,0.29799999999999993
440565.0,0.366
440566.0,0.40499999999999997
440567.0,0.094
440568.0,0.23099999999999996
440569.0,0.15400000000000003
440570.0,0.565
440571.0,0.215
440572.0,0.173
440573.0,0.23500000000000001
440574.0,0.16
440575.0,0.284
440576.0,0.148
440577.0,0.568
440578.0,0.35
440579.0,0.31500000000000006
440580.0,0.413
440581.0,0.47000000000000003
440582.0,0.278
440583.0,0.48600000000000004
440584.0,0.2
440585.0,0.143
440586.0,0.181
440587.0,0.683
440588.0,0.033999999999999996
440589.0,0.146
440590.0,0.5349999999999999
440591.0,0.18200000000000002
440592.0,0.17
440593.0,0.379
440594.0,0.215
440595.0,0.311
440596.0,0.185
440597.0,0.457
440598.0,0.44499999999999995
440599.0,0.194
440600.0,0.183
440601.0,0.258
440602.0,0.26000000000000006
440603.0,0.39300000000000007
440604.0,0.337
440605.0,0.33
440606.0,0.307
440607.0,0.30599999999999994
440608.0,0.296
440609.0,0.233
440610.0,0.20299999999999999
440611.0,0.517
440612.0,0.143
440613.0,0.4
440614.0,0.461
440615.0,0.34199999999999997
440616.0,0.571
440617.0,0.11400000000000002
440618.0,0.45999999999999996
440619.0,0.394
440620.0,0.514
440621.0,0.22800000000000004
440622.0,0.655
440623.0,0.43900000000000006
440624.0,0.21000000000000002
440625.0,0.30300000000000005
440626.0,0.6990000000000001
440627.0,0.166
440628.0,0.229
440629.0,0.476
440630.0,0.246
440631.0,0.332
440632.0,0.302
440633.0,0.19299999999999998
440634.0,0.335
440635.0,0.29599999999999993
440636.0,0.379
440637.0,0.36999999999999994
440638.0,0.4720000000000001
440639.0,0.211
440640.0,0.442
440641.0,0.344
440642.0,0.166
440643.0,0.395
440644.0,0.15499999999999997
440645.0,0.189
440646.0,0.353
440647.0,0.195
440648.0,0.6119999999999999
440649.0,0.365
440650.0,0.294
440651.0,0.28300000000000003
440652.0,0.16
440653.0,0.139
440654.0,0.44399999999999995
440655.0,0.337
440656.0,0.30700000000000005
440657.0,0.28
440658.0,0.11499999999999999
440659.0,0.10800000000000001
440660.0,0.6819999999999999
440661.0,0.304
440662.0,0.33199999999999996
440663.0,0.42400000000000004
440664.0,0.16499999999999998
440665.0,0.27599999999999997
440666.0,0.438
440667.0,0.164
440668.0,0.372
440669.0,0.43100000000000005
440670.0,0.31599999999999995
440671.0,0.5290000000000001
440672.0,0.14400000000000002
440673.0,0.308
440674.0,0.161
440675.0,0.21600000000000003
440676.0,0.557
440677.0,0.28
440678.0,0.549
440679.0,0.13099999999999998
440680.0,0.30199999999999994
440681.0,0.24699999999999997
440682.0,0.508
440683.0,0.06999999999999999
440684.0,0.063
440685.0,0.025
440686.0,0.403
440687.0,0.065
440688.0,0.306
440689.0,0.33599999999999997
440690.0,0.413
440691.0,0.17
440692.0,0.262
440693.0,0.497
440694.0,0.23199999999999998
440695.0,0.462
440696.0,0.506
440697.0,0.14
440698.0,0.36100000000000004
440699.0,0.29
440700.0,0.43899999999999995
440701.0,0.164
440702.0,0.183
440703.0,0.495
440704.0,0.29000000000000004
440705.0,0.16899999999999998
440706.0,0.15000000000000002
440707.0,0.508
440708.0,0.659
440709.0,0.39699999999999996
440710.0,0.388
440711.0,0.324
440712.0,0.223
440713.0,0.22199999999999998
440714.0,0.097
440715.0,0.233
440716.0,0.258
440717.0,0.40800000000000003
440718.0,0.594
440719.0,0.221
440720.0,0.4029999999999999
440721.0,0.253
440722.0,0.36
440723.0,0.4149999999999999
440724.0,0.28099999999999997
440725.0,0.352
440726.0,0.14100000000000001
440727.0,0.357
440728.0,0.279
440729.0,0.324
440730.0,0.323
440731.0,0.129
440732.0,0.033
440733.0,0.552
440734.0,0.484
440735.0,0.46399999999999997
440736.0,0.185
440737.0,0.35300000000000004
440738.0,0.40499999999999997
440739.0,0.181
440740.0,0.5129999999999999
440741.0,0.437
440742.0,0.46799999999999997
440743.0,0.137
440744.0,0.14300000000000002
440745.0,0.225
440746.0,0.386
440747.0,0.313
440748.0,0.45500000000000007
440749.0,0.097
440750.0,0.07899999999999999
440751.0,0.41000000000000003
440752.0,0.28
440753.0,0.34500000000000003
440754.0,0.406
440755.0,0.37
440756.0,0.221
440757.0,0.185
440758.0,0.20600000000000002
440759.0,0.487
440760.0,0.157
440761.0,0.19499999999999998
440762.0,0.41600000000000004
440763.0,0.27599999999999997
440764.0,0.41100000000000003
440765.0,0.152
440766.0,0.44700000000000006
440767.0,0.291
440768.0,0.20400000000000001
440769.0,0.514
440770.0,0.16999999999999998
440771.0,0.6010000000000001
440772.0,0.083
440773.0,0.20800000000000002
440774.0,0.161
440775.0,0.119
440776.0,0.22999999999999998
440777.0,0.281
440778.0,0.348
440779.0,0.39999999999999997
440780.0,0.172
440781.0,0.523
440782.0,0.5820000000000001
440783.0,0.321
440784.0,0.544
440785.0,0.599
440786.0,0.253
440787.0,0.583
440788.0,0.147
440789.0,0.17200000000000001
440790.0,0.079
440791.0,0.267
440792.0,0.7050000000000001
440793.0,0.20600000000000002
440794.0,0.378
440795.0,0.554
440796.0,0.221
440797.0,0.30300000000000005
440798.0,0.197
440799.0,0.255
440800.0,0.409
440801.0,0.11599999999999999
440802.0,0.21100000000000002
440803.0,0.47800000000000004
440804.0,0.158
440805.0,0.331
440806.0,0.35600000000000004
440807.0,0.33599999999999997
440808.0,0.5389999999999999
440809.0,0.41500000000000004
440810.0,0.3
440811.0,0.429
440812.0,0.34400000000000003
440813.0,0.14100000000000001
440814.0,0.379
440815.0,0.384
440816.0,0.184
440817.0,0.182
440818.0,0.17
440819.0,0.458
440820.0,0.227
440821.0,0.47300000000000003
440822.0,0.372
440823.0,0.24000000000000005
440824.0,0.45599999999999996
440825.0,0.719
440826.0,0.30999999999999994
440827.0,0.279
440828.0,0.346
440829.0,0.2899999999999999
440830.0,0.368
440831.0,0.6559999999999999
440832.0,0.16899999999999998
440833.0,0.132
440834.0,0.139
440835.0,0.4109999999999999
440836.0,0.136
440837.0,0.536
440838.0,0.487
440839.0,0.354
440840.0,0.47700000000000004
440841.0,0.465
440842.0,0.317
440843.0,0.097
440844.0,0.502
440845.0,0.45099999999999996
